;s;o;KindOfLinkRevised;KindOfLink;sBT;sNT;sRT;sPrefLabel;sAltLabels;oPrefLabel;oAltLabels;oBT;oNT;oRT;RT_similaritySInW;RT_wmdistance;RT_Mwmdistance;RT_SMwmdistance;RT_nhammingSim;RT_MnhammingSim;RT_SMnhammingSim;BT_similaritySInW;BT_wmdistance;BT_Mwmdistance;BT_SMwmdistance;BT_nhammingSim;BT_MnhammingSim;BT_SMnhammingSim;PrefLabel_similaritySInW;PrefLabel_wmdistance;PrefLabel_Mwmdistance;PrefLabel_SMwmdistance;PrefLabel_nhammingSim;PrefLabel_MnhammingSim;PrefLabel_SMnhammingSim
447;http://linkeddata.ge.imati.cnr.it/resource/ThIST/tantalati;http://dbpedia.org/resource/Category:Tantalates;E;E;oxides;betafite| niobotantalates| microlite| ixiolite| columbite| pyrochlore| wodginite;;tantalates;;Tantalates;;Tantalum compounds| Oxygen compounds| Salts;;;0;0;0;0;0;0;0;1.2341371927;1.933781397;2.7333934651;2.7333934651;0;0.5;0.5;-1;0.4466961954;0;0;0.9;1;1
448;http://linkeddata.ge.imati.cnr.it/resource/ThIST/tellurite;http://dbpedia.org/resource/Category:Tellurites;E;E;oxides;;minerals| tellurium;tellurites;;Tellurites;;Tellurium compounds;;;0;0;0;0;0;0;0;0.1419025326;1.8626343339;2.0971659855;2.0971659855;0;0;0;-1;0.3126876495;0;0;0.9;1;1
449;http://linkeddata.ge.imati.cnr.it/resource/ThIST/cambriano;http://dbpedia.org/resource/Category:Cambrian;E;E;Paleozoic;Trempealeauan| Lenian| Mayaian| Tommotian| Lower Cambrian| Upper Cambrian| Middle Cambrian| Amgaian| Dresbachian| Barrandian| Atdabanian| Acadian| Potsdamian| Franconian| Aldanian| Georgian;Eocambrian| Dalradian| Assyntic Orogeny| Cadomian Orogeny| Filicopsida| Vindhyan| Baikalian Phase| Metallifero Sardo;Cambrian;;Cambrian;;Geological periods| Paleozoic;;;0;0;0;0;0;0;0;-1;0.7209928943;1.3129805919;1.3129805919;0.0344827586;1;1;-1;0;0;0;1;1;1
450;http://linkeddata.ge.imati.cnr.it/resource/ThIST/carbonifero;http://dbpedia.org/resource/Category:Carboniferous;E;E;Paleozoic;Upper Carboniferous| Atokan| Serpukhovian| Gzhelian| Upper Mississippian| Middle Pennsylvanian| Upper Pennsylvanian| Mississippian| Brigantian| Lower Carboniferous| Westphalian| Osagian| Lower Pennsylvanian| Dinantian| Avonian| upper Visean| Uralian| Missourian| Arundian| Stephanian| Meramecian| Desmoinesian| Middle Carboniferous| Tournaisian| Pennsylvanian| Middle Mississippian| Kinderhookian| Virgilian| Cantabrian| Kasimovian| Silesian| Culm| Ivorian| Namurian| Coal Measures| Chesterian| Hastarian| Chadian| Valmeyeran| Asbian| Moscovian| Bashkirian| Lower Mississippian| Morrowan| Visean| Asturian Orogeny| Holkerian;Hercynian Orogeny| Granodiorite del Monte Sabion| Conglomerato Basale Formazione| Formazione dell'Auernig| Granito di Bressanone| Graniti dei Laghi| Granito di Cima d'Asta| Ouachita Orogeny| Verrucano Alpino| Gabbro di Sondalo| Sudetic Orogeny| Gruppo dell'Auernig;Carboniferous;;Carboniferous;;Geological periods| Paleozoic;;;0;0;0;0;0;0;0;-1;0.7209928943;1.3129805919;1.3129805919;0.0344827586;1;1;0;0;0;0;1;1;1
451;http://linkeddata.ge.imati.cnr.it/resource/ThIST/devoniano;http://dbpedia.org/resource/Category:Devonian;E;E;Paleozoic;Lochkovian| Dittonian| Emsian| Pragian| Lower Devonian| Acadian Phase| Helderbergian| Frasnian| Couvinian| Strunian| Eifelian| Famennian| Siegenian| Middle Devonian| Upper Old Red Sandstone| Givetian| Gedinnian| Old Red Sandstone| Upper Devonian;Downtonian| Hercynian Orogeny| Dalradian| Antler Orogeny;Devonian;;Devonian;;Geological periods| Paleozoic;;;0;0;0;0;0;0;0;-1;0.7209928943;1.3129805919;1.3129805919;0.0344827586;1;1;-1;0;0;0;1;1;1
452;http://linkeddata.ge.imati.cnr.it/resource/ThIST/ordoviciano;http://dbpedia.org/resource/Category:Ordovician;E;E;Paleozoic;Bala| Llandeilian| Cincinnatian| Ashgillian| Canadian Series| Champlainian| Arenigian| Chazyan| Middle Ordovician| Trentonian| Viruan| Llanvirnian| Blackriverian| Upper Ordovician| Tremadocian| Caradocian| Lower Ordovician| Edenian;Conglomerati Basali Sardi| Taconic Orogeny;Ordovician;;Ordovician;;Geological periods| Paleozoic;;;0;0;0;0;0;0;0;-1;0.7209928943;1.3129805919;1.3129805919;0.0344827586;1;1;-1;0;0;0;1;1;1
453;http://linkeddata.ge.imati.cnr.it/resource/ThIST/permiano;http://dbpedia.org/resource/Category:Permian;E;E;Paleozoic;Midian| Wolfcampian| Saxonian| Autunian| Upper Permian| Dzhulfian| Zechstein| Saalian Phase| Rotliegendes| Appalachian Phase| Sakmarian| Kazanian| Artinskian| Dorashamian| Leonardian| Guadalupian| Kungurian| Kubergandinian| Thuringian| Lower Permian| Tatarian| Murgabian| Asselian;Verrucano Lombardo| Brianconnais Zone| Hercynian Orogeny| Arenarie di Val Gardena| Rio su Luda Formation| Granodiorite del Monte Sabion| Brecce e conglomerati di Asciano| Verrucano Sardo| Conglomerato Basale Formazione| Formazione di Collio| Vulcaniti Atesine| Granito di Bressanone| Formazione a Bellerophon| Granito di Cima d'Asta| Ouachita Orogeny| New Red Sandstone| Kupferschiefer| Calcare del Trogkofel| Verrucano Alpino| Lercara formation| Alleghany Orogeny;Permian;;Permian;;Geological periods| Paleozoic;;;0;0;0;0;0;0;0;-1;0.7209928943;1.3129805919;1.3129805919;0.0344827586;1;1;-1;0;0;0;1;1;1
454;http://linkeddata.ge.imati.cnr.it/resource/ThIST/siluriano;http://dbpedia.org/resource/Category:Silurian;E;E;Paleozoic;Wenlockian| Aeronian| Sheinwoodian| Niagaran| Ludfordian| Llandoverian| Alexandrian| Upper Silurian| Lower Silurian| Telychian| Homerian| Middle Silurian| Cayugan| Ludlovian| Gorstian| Pridolian| Tarannon| Rhuddanian;Taconic Orogeny| Downtonian| Dalradian;Silurian;;Silurian;;Geological periods| Paleozoic;;;0;0;0;0;0;0;0;-1;0.7209928943;1.3129805919;1.3129805919;0.0344827586;1;1;-1;0;0;0;1;1;1
455;http://linkeddata.ge.imati.cnr.it/resource/ThIST/midiano;http://dbpedia.org/resource/Category:Midian;W;;Upper Permian| Zechstein| Permian| Paleozoic;;Saxonian;Midian;;Midian;;Ancient peoples of the Near East| Hebrew Bible nations;;;0;0;0;0;0;0;0;0.735817936;1.0121123187;2.8890429656;12.2713190805;0.0555555556;0.2857142857;0.9047619048;-1;0;0;0;1;1;1
456;http://linkeddata.ge.imati.cnr.it/resource/ThIST/cenozoico;http://dbpedia.org/resource/Category:Cenozoic;E;E;Phanerozoic;Awamoan| middle Pleistocene| Arikareean| Elsterian| Holocene| Brandon Stade| Tongrian| Thanetian| Sicilian| Neolithic| Riss/Wurm Interglacial| Clovis| Older Dryas| lower Pleistocene| Eocene| Turolian| upper Pleistocene| Neoglacial| Ipswichian| Riss| Tertiary| Gelasiano| lower Miocene| Iron Age| Barstovian| Altonian| upper Paleogene| Eggenburgian| upper Pliocene| Landenian| Sangamonian| Chadronian| lower Cenozoic| Paleocene| Pleistocene| Gunz| lower Pliocene| Helvetian| Romanian| Nebraskan| lower Paleocene| upper Paleolithic| upper Eocene| Gilbert Epoch| Lattorfian| Saucesian| Saalian| lower Paleogene| Biarritzian| Sarmatian| middle Miocene| Aftonian| Gauss Epoch| Chattian| Cimmerian| middle Eocene| Calabrian| Cromerian| Selandian| Levantinian| Plaisancian| Vindobonian| Tortonian| Refugian| Priabonian| Eemian| Mindel| Jaramillo Event| Matuyama Epoch| Hemphillian| Stampian| Astian| Badenian| Stone Age| Auversian| Meotian| Pannonian| Ludian| Boreal| Pontian| Hoxnian| Bartonian| Paleolithic| Akchagylian| Versilian| Narizian| Montian| Emilian| Acheulian| Vallesian| Ilerdian| Messinian| Younger Dryas| Quaternary| upper Cenozoic| Holsteinian| Aurignacian| Pliocene| Redonian| lower Holocene| Oldest Dryas| Pyrenean Orogeny| upper Quaternary| Tyrrhenian| Allerod| Rupelian| Danian| Serravallian| Preboreal| Illinoian| Woodfordian| upper Holocene| Egerian| Burdigalian| Brunhes Epoch| Oligocene| upper Oligocene| Bridgerian| Magdalenian| Paleogene| lower Eocene| Mindel/Riss Interglacial| Olduvai Event| Milazzian| Crotonian| Mousterian| Ottnangian| Perth Stade| Sparnacian| middle Pliocene| upper Paleocene| Ruscinian| Tabianian| Ulatisian| Ypresian| Bronze Age| Neogene| Langhian| Weichselian| Subboreal| Wurm| Dacian| Villafranchian| Sannoisian| Kansan| Miocene| lower Oligocene| Atlantic| upper Miocene| Cuisian| middle Holocene| Flandrian| Aquitanian| Danube Stade| Mesolithic| middle Cenozoic| Hemingfordian| Lutetian| Devensian;Tufo Grigio Campano| K-T boundary| Alpine Orogeny| Arenarie di Bismantova| Himalayan Orogeny| Scisti e Marne a Fucoidi| Formazione di Molare| Arenarie di Sangonini| Scisti Policromi| Granodiorite del Monte Capanne| Trubi| Scaglia Grigia| Flysch ad Elmintoidi| Scaglia Cinerea| Alberese| Calcareniti del Salento| Scaglia Toscana| Scaglia Variegata| Calcari di Spilecco| Marne di Priabona| Tufo Giallo Napoletano| Formazione a Colombacci| Pietra Piasentina| Selcifero Lombardo| Ceppo dell'Adda| Scaglia| Calcari di Monte Caio| Calcare di Rosignano| Argille Varicolori| Sienite di Biella| Tonalite dell'Adamello| Formazione Marnoso-arenacea| Scaglia Rossa| Macco| Appennine Orogenesis| Baltic Glaciation| Granito dell'Isola del Giglio| Granodiorite della Val Masino| Complesso Caotico| Marne a Pteropodi| Bisciaro| Scaglia Appenninica| Formazione dei Galestri| Macigno| Formazione Gessoso Solfifera| Granito di Montecristo| Panchina| Pietra Leccese;Cenozoic;;Cenozoic;;Phanerozoic| Geological eras;;;0;0;0;0;0;0;0;-1;0.6847239325;2.3033924362;2.3033924362;0.3928571429;1;1;-1;0;0;0;1;1;1
457;http://linkeddata.ge.imati.cnr.it/resource/ThIST/mesozoico;http://dbpedia.org/resource/Category:Mesozoic;E;E;Phanerozoic;Rauracian| upper Cenomanian| Nevadan Orogeny| Bagh Beds| Triassic| Tithonian| Kimmeridgian| Argovian| Bajocian| Portlandian| Gargasian| Gulfian| Lower Maastrichtian| Upper Triassic| Cenomanian| Vraconian| Volgian| Albian| Hauterivian| Anisian| upper Mesozoic| Neocomian| upper Maestrichtian| Lower Anisian| middle Mesozoic| Middle Triassic| Bathonian| Coniacian| Domerian| Middle Jurassic| lower Turonian| Lower Cretaceous| Callovian| Rhaetian| Upper Jurassic| Santonian| lower Liassic| Wealden| Aptian| Lotharingian| Jurassic| Nubian Sandstone| Maestrichtian| Barremian| Upper Anisian| Lower Cenomanian| Muschelkalk| upper Liassic| Keuper| Purbeckian| Sequanian| Dogger| Scythian| Cimmerian Orogeny| Comanchean| Sinemurian| Berriasian| Hettangian| Carixian| Norian| Turonian| Campanian| Lower Jurassic| Oxfordian| Middle Cretaceous| Lower Triassic| Urgonian| Pliensbachian| Toarcian| Lusitanian| Cretaceous| lower Mesozoic| Aalenian| Upper Cretaceous| Upper Cenomanian| Carnian| Malm| upper Campanian| middle Liassic| Ladinian| Cordevolian| Valanginian| Werfenian| Liassic| Senonian| Gault;Rosso Ammonitico Veneto| Formazione di Werfen| Calcari ad Entrochi| Dolomia della Mendola| Maiolica| Formazione dei Calcari Palombini| K-T boundary| Formazione dei Diaspri| Alpine Orogeny| Brianconnais Zone| Himalayan Orogeny| Scisti e Marne a Fucoidi| Calcare del Predil| Calcare Massiccio| Scisti Policromi| Dolomia del Wetterstein| Calcescisti con Pietre Verdi| Lattimusa| Scaglia Bianca| Brecce di Ugovizza| Portoro| Scaglia Cinerea| Broccatello| Formazione di Wengen| Calcare di Medolo| Calcare di Esino| Voltri Group| Scaglia Toscana| Brecce di Seravezza| Formazione della Verruca| Tacchi| Serpentine della Val Malenco| Ofioliti del Monte Beigua| Calcare Cavernoso| Dolomia Principale| Grezzoni| Tufi a Pachycardie| Selcifero Lombardo| Scaglia| Calcari di Monte Caio| Burano| Calcare del Latemar| Formazione di San Cassiano| Scaglia Rossa| Calcare di Perledo-Varenna| Marne a Voltzia| Flysch di Monte Cassio| Pietraforte| Calcare di Dachstein| Calcare Selcifero Lombardo| Calcare Metallifero Bergamasco| Conglomerato di Richtofen| Calcare di Monte Spitz| Formazione Muschelkalk| Calcari a Calpionelle| Complesso Caotico| Ionian Zone| Scisti e Marne a Posidonomya| Scaglia Appenninica| Verrucano Appenninico| Buntsandstein| Formazione dei Galestri| Rosso Ammonitico Lombardo| Rosso Ammonitico Veronese| Terre Nere| Rosso Ammonitico Marchigiano| Argille a Palombini| Calcare di Rio Conzen| Biancone| Servino| Calcare di Moltrasio| Dolomia a Conchodon| Calcari e Marne a Posidonia;Mesozoic;;Mesozoic;;Phanerozoic| Geological eras;;;0;0;0;0;0;0;0;-1;0.6847239325;2.3033924362;2.3033924362;0.3928571429;1;1;-1;0;0;0;1;1;1
458;http://linkeddata.ge.imati.cnr.it/resource/ThIST/paleozoico;http://dbpedia.org/resource/Category:Paleozoic;E;E;Phanerozoic;Upper Carboniferous| Lochkovian| Bala| Midian| Llandeilian| Dittonian| Emsian| Wolfcampian| Pragian| Atokan| Wenlockian| Serpukhovian| Gzhelian| Upper Mississippian| Middle Pennsylvanian| Lower Devonian| Acadian Phase| Saxonian| Cambrian| Upper Pennsylvanian| Taconic Orogeny| Aeronian| lower Paleozoic| Mississippian| Trempealeauan| Sheinwoodian| Downtonian| Niagaran| Lenian| Hercynian Orogeny| Mayaian| Autunian| Upper Permian| Helderbergian| Brigantian| Ludfordian| Lower Carboniferous| Caledonian Orogeny| upper Paleozoic| Westphalian| Cincinnatian| variscan phase| Llandoverian| Osagian| Dzhulfian| Lower Pennsylvanian| Dinantian| Ashgillian| Avonian| Canadian Series| Zechstein| upper Visean| Champlainian| Alexandrian| Arenigian| Uralian| Missourian| Frasnian| Stephanian| Meramecian| Tommotian| Chazyan| Lower Cambrian| Upper Silurian| Desmoinesian| Middle Carboniferous| Lower Silurian| Tournaisian| Pennsylvanian| Saalian Phase| Middle Mississippian| Rotliegendes| Kinderhookian| Couvinian| Virgilian| Appalachian Phase| Cantabrian| Strunian| Eifelian| middle Paleozoic| Middle Ordovician| Silvretta Group| Famennian| Sakmarian| Trentonian| Upper Cambrian| Kasimovian| Silesian| Culm| Telychian| Siegenian| Silurian| Ouachita Orogeny| Ivorian| Kazanian| Middle Cambrian| Namurian| Middle Devonian| Ordovician| Artinskian| Amgaian| Dresbachian| Upper Old Red Sandstone| Viruan| Dorashamian| Homerian| Permian| Middle Silurian| Llanvirnian| Cayugan| Leonardian| Barrandian| Blackriverian| Atdabanian| Guadalupian| Coal Measures| Upper Ordovician| Kungurian| Givetian| Chesterian| Devonian| Ludlovian| Gorstian| Hastarian| Kubergandinian| Chadian| Valmeyeran| Tremadocian| Carboniferous| Caradocian| Lower Ordovician| Gedinnian| Thuringian| Asbian| Lower Permian| Moscovian| Bashkirian| Pridolian| Tarannon| Lower Mississippian| Antler Orogeny| Morrowan| Edenian| Tatarian| Acadian| Potsdamian| Old Red Sandstone| Franconian| Aldanian| Visean| Georgian| Upper Devonian| Asturian Orogeny| Murgabian| Rhuddanian| Asselian| Holkerian;Verrucano Lombardo| Conglomerati Basali Sardi| Zona Ceneri| Arenarie di Val Gardena| Granodiorite del Monte Sabion| Brecce e conglomerati di Asciano| Verrucano Sardo| Conglomerato Basale Formazione| Formazione dell'Auernig| Formazione di Collio| Vulcaniti Atesine| Moldanubian| Granito di Bressanone| Formazione a Bellerophon| Graniti dei Laghi| Granito di Cima d'Asta| Calcare del Trogkofel| Verrucano Alpino| Lercara formation| Sudetic Orogeny| Metallifero Sardo| Gruppo dell'Auernig;Paleozoic;;Paleozoic;;Phanerozoic| Geological eras;;;0;0;0;0;0;0;0;-1;0.6847239325;2.3033924362;2.3033924362;0.3928571429;1;1;-1;0;0;0;1;1;1
459;http://linkeddata.ge.imati.cnr.it/resource/ThIST/manila;http://dbpedia.org/resource/Category:Manila;E;E;Philippines;;;Manila;;Manila;;Cities in Metro Manila| Wikipedia categories named after populated places in the Philippines| Capitals in Asia| Wikipedia categories named after capitals;;Metro Manila;0;0;0;0;0;0;0;9.5520452454;1.233765377;2.5658263452;2.5658263452;0.0130718954;1;1;0;0;0;0;1;1;1
460;http://linkeddata.ge.imati.cnr.it/resource/ThIST/asteroide;http://dbpedia.org/resource/Category:Asteroids;E;E;planets;;interplanetary space| meteorites| solar system| planetology| meteoroids| cosmochemistry| parent bodies| Moon| cosmic dust| tektites;asteroids;;Asteroids;;Minor planets;;;0;0;0;0;0;0;0;0.0222773459;1.0854756312;2.3278996962;2.3278996962;0;1;1;-1.1102230246251563e-16;0.3717807793;0;0;0.8888888889;1;1
461;http://linkeddata.ge.imati.cnr.it/resource/ThIST/pianetaplutone;http://dbpedia.org/resource/Category:Pluto;E;E;planets| outer planets;;satellites| Charon Satellite| solar system| planetology;Pluto;;Pluto;;Multiple trans-Neptunian objects| Plutinos| Plutoids| Wikipedia categories named after Solar System objects;;;0;0;0;0;0;0;0;11.4811864743;1.1028780996;2.5564800037;7.0127735215;0.0093457944;0.6;1.1714285714;0;0;0;0;1;1;1
462;http://linkeddata.ge.imati.cnr.it/resource/ThIST/saturno;http://dbpedia.org/resource/Category:Saturn;E;E;planets| outer planets;;satellites| Mimas Satellite| Dione Satellite| Iapetus Satellite| Janus Satellite| Voyager 1| Hyperion Satellite| planetary rings| Enceladus Satellite| Tethys Satellite| solar system| planetology| Phoebe Satellite| Voyager 2;Saturn;;Saturn;;Wikipedia categories named after planets| Outer planets| Planets of the Solar System| Wikipedia categories named after Solar System objects| Gas giants;;;0;0;0;0;0;0;0;44.7932257908;1.0816591277;2.8544200338;7.8593884566;0;1;3;-2.220446049250313e-16;0;0;0;1;1;1
463;http://linkeddata.ge.imati.cnr.it/resource/ThIST/urano;http://dbpedia.org/resource/Category:Uranus;E;E;planets| outer planets;;satellites| Oberon Satellite| planetary rings| Umbriel Satellite| solar system| planetology| coronae| Titania Satellite| Voyager 2| Ariel Satellite| Miranda Satellite;Uranus;;Uranus;;Wikipedia categories named after planets| Outer planets| Astronomical objects discovered in 1781| Ice giants| Planets of the Solar System| Wikipedia categories named after Solar System objects;;;0;0;0;0;0;0;0;53.7932257908;1.1962832363;3.1745390799;9.3444384198;0;1;3;-1;0;0;0;1;1;1
464;http://linkeddata.ge.imati.cnr.it/resource/ThIST/nettuno;http://dbpedia.org/resource/Category:Neptune;E;E;Rome Italy| planets| outer planets;;satellites| Triton Satellite| solar system| planetology| Voyager 2| Nereid Satellite;Neptune;;Neptune;;Wikipedia categories named after planets| Outer planets| Ice giants| Astronomical objects discovered in 1846| Planets of the Solar System| Wikipedia categories named after Solar System objects;;;0;0;0;0;0;0;0;68.5441863889;1.0593089297;3.1828421499;15.6205106833;0.015625;1;3.6;-1.1102230246251563e-16;0;0;0;1;1;1
465;http://linkeddata.ge.imati.cnr.it/resource/ThIST/giove;http://dbpedia.org/resource/Category:Jupiter;E;E;planets| outer planets| Terni Italy;;satellites| Voyager 1| Adrastea Satellite| Galilean satellites| Callisto Satellite| Europa Satellite| landing sites| solar system| planetology| Voyager 2| Ganymede Satellite;Jupiter;;Jupiter;;Wikipedia categories named after planets| Outer planets| Planets of the Solar System| Wikipedia categories named after Solar System objects| Gas giants;;;0;0;0;0;0;0;0;51.7588118821;0.97234225;2.8544200338;13.5269844463;0;1;3.3333333333;2.220446049250313e-16;0;0;0;1;1;1
466;http://linkeddata.ge.imati.cnr.it/resource/ThIST/marte;http://dbpedia.org/resource/Category:Mars;E;E;terrestrial planets| planets;Lunae Planum;satellites| Phobos Satellite| polar regions| polar caps| landing sites| solar system| planetology| Deimos Satellite| Noachian| Moon| marsquakes;Mars;;Mars;;Wikipedia categories named after planets| Planets of the Solar System| Wikipedia categories named after Solar System objects;;;0;0;0;0;0;0;0;26.692158511;1.1645532193;2.3687617525;6.8250552703;0.0080645161;1;2.0909090909;0;0;0;0;1;1;1
467;http://linkeddata.ge.imati.cnr.it/resource/ThIST/pianetaterra;http://dbpedia.org/resource/Category:Earth;E;E;terrestrial planets| planets;;Earth rotation| reversals| free oscillations| terrestrial comparison| rotation| spherical harmonic analysis| dynamos| phase transitions| Chandler wobble| geodesy| geophysics| heat flow| nutation| Conrad discontinuity| geomagnetism| mantle| solid-earth geophysics| plate tectonics| continents| gravity field| paleomagnetism| lithosphere| geodynamics| solar system| Mohorovicic discontinuity| asthenosphere| age of the Earth| geoid| planetology| differentiation| obliquity of the ecliptic| Earth-Moon couple| eccentricity| figure of Earth| atmosphere| motions| Bullard discontinuity| biosphere| Moon| oscillations| geothermal gradient| magnetosphere| core| crust| Earth tides| Milankovitch theory| tectonophysics| hydrosphere| paleoatmosphere| expansion| magnetic field| seismology| isostasy| mass;Earth;;Earth;;Wikipedia categories named after planets| Terrestrial planets| Nature| Planets of the Solar System| Habitable zone planets| Wikipedia categories named after Solar System objects| Places;;;0;0;0;0;0;0;0;54.4635886499;1.0033430887;2.3687617525;6.8250552703;0.0054054054;1;3;-2.220446049250313e-16;0;0;0;1;1;1
468;http://linkeddata.ge.imati.cnr.it/resource/ThIST/venere;http://dbpedia.org/resource/Category:Venus;E;E;terrestrial planets| planets;Aphrodite Terra;tesserae| landing sites| solar system| planetology| coronae;Venus;;Venus;;Wikipedia categories named after planets| Planets of the Solar System| Wikipedia categories named after Solar System objects;;;0;0;0;0;0;0;0;26.692158511;1.1645532193;2.3687617525;6.8250552703;0.0080645161;1;2.0909090909;0;0;0;0;1;1;1
469;http://linkeddata.ge.imati.cnr.it/resource/ThIST/bryophyta;http://dbpedia.org/resource/Category:Bryophytes;E;E;Plantae;Hepaticae| Musci;thallophytes;bryophytes;;Bryophytes;;Plants| Cryptogams| Plant taxonomy;;;0;0;0;0;0;0;0;-1;1.6091906581;2.1629028551;2.1629028551;0.1470588235;0.7142857143;0.7142857143;0;0.2783891102;0;0;0.9;1;1
470;http://linkeddata.ge.imati.cnr.it/resource/ThIST/alnus;http://dbpedia.org/resource/Category:Alnus;E;E;angiosperms| Spermatophyta| Plantae| Dicotyledoneae;;;Alnus;;Alnus;;Betulaceae;;;0;0;0;0;0;0;0;-1;1.905333224;2.4625860106;7.8595154745;0.0196078431;0.1;0.3392607393;-1;0;0;0;1;1;1
471;http://linkeddata.ge.imati.cnr.it/resource/ThIST/annonaceae;http://dbpedia.org/resource/Category:Annonaceae;E;E;angiosperms| Spermatophyta| Plantae| Dicotyledoneae;;;Annonaceae;;Annonaceae;;Magnoliales;;;0;0;0;0;0;0;0;-1;1.4864543587;1.7375878819;5.8057755752;0.0588235294;0.2727272727;0.3636363636;-1;0;0;0;1;1;1
472;http://linkeddata.ge.imati.cnr.it/resource/ThIST/artemisia;http://dbpedia.org/resource/Category:Artemisia;E;E;angiosperms| Spermatophyta| Plantae| Dicotyledoneae;;miospores| palynomorphs;Artemisia;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
473;http://linkeddata.ge.imati.cnr.it/resource/ThIST/ericaceae;http://dbpedia.org/resource/Category:Ericaceae;E;E;angiosperms| Spermatophyta| Plantae| Dicotyledoneae;;;Ericaceae;;Ericaceae;;Ericales;;;0;0;0;0;0;0;0;-1;1.6825685978;2.1197419598;6.9839876289;0;0.125;0.125;-1;0;0;0;1;1;1
474;http://linkeddata.ge.imati.cnr.it/resource/ThIST/euphorbiaceae;http://dbpedia.org/resource/Category:Euphorbiaceae;E;E;angiosperms| Spermatophyta| Plantae| Dicotyledoneae;;;Euphorbiaceae;;Euphorbiaceae;;Malpighiales;;;0;0;0;0;0;0;0;-1;1.623720556;2.0411461862;6.1018726451;0;0;0;-1;0;0;0;1;1;1
475;http://linkeddata.ge.imati.cnr.it/resource/ThIST/quercus;http://dbpedia.org/resource/Category:Quercus;E;E;angiosperms| Spermatophyta| Plantae| Dicotyledoneae;;;Quercus;;Quercus;;Fagaceae;;;0;0;0;0;0;0;0;-1;2.4437468255;2.712386495;9.452628114;0.0392156863;0.1818181818;0.2532467532;-1;0;0;0;1;1;1
476;http://linkeddata.ge.imati.cnr.it/resource/ThIST/pinus;http://dbpedia.org/resource/Category:Pinus;E;E;Spermatophyta| Coniferales| Pinaceae| Plantae| Gymnospermae;;;Pinus;;Pinus;;Pinaceae;;;0;0;0;0;0;0;0;-1;1.7218459153;2.1225846283;6.8212943461;0;1;1.3901515152;0;0;0;0;1;1;1
477;http://linkeddata.ge.imati.cnr.it/resource/ThIST/cupressaceae;http://dbpedia.org/resource/Category:Cupressaceae;E;E;Spermatophyta| Coniferales| Plantae| Gymnospermae;;;Cupressaceae;;Cupressaceae;;Cupressales| Pinales;;;0;0;0;0;0;0;0;-1;1.2308004022;1.7650630976;6.0379315378;0.0204081633;0.4545454545;0.7576590077;-1;0;0;0;1;1;1
478;http://linkeddata.ge.imati.cnr.it/resource/ThIST/pinaceae;http://dbpedia.org/resource/Category:Pinaceae;E;E;Spermatophyta| Coniferales| Plantae| Gymnospermae;Abies| Larix| Pinus;Taxodiaceae;Pinaceae;;Pinaceae;;Pinales;;;0;0;0;0;0;0;0;-1;1.5611375909;1.6864799016;5.3361627609;0;0.1818181818;0.3246753247;-1;0;0;0;1;1;1
479;http://linkeddata.ge.imati.cnr.it/resource/ThIST/gleicheniaceae;http://dbpedia.org/resource/Category:Gleicheniaceae;E;E;Filicopsida| Pteridophyta| Plantae;;;Gleicheniaceae;;Gleicheniaceae;;Gleicheniales;;;0;0;0;0;0;0;0;-1;1.5750719177;2.112998883;5.3621780172;0.0882352941;0.2307692308;0.4615384615;-1;0;0;0;1;1;1
480;http://linkeddata.ge.imati.cnr.it/resource/ThIST/angiospermae;http://dbpedia.org/resource/Category:Angiosperms;E;E;Spermatophyta| Plantae;Ulmus| Asteridae| Compositae| Palmae| Commelinidae| Liliidae| Gramineae| Dryas| Juglandaceae| Spartina alterniflora| Acer| Fagus| Dilleniidae| Hamamelididae| Arecidae| Artemisia| Betula| Juglans| Monocotyledoneae| Caryophyllidae| Euphorbiaceae| Tilia| Magnoliidae| Lauraceae| Platanus| Myrica| Ulmaceae| Ericaceae| Leguminosae| Annonaceae| Rosidae| Alismidae| Dicotyledoneae| Quercus| Alnus;fossil wood| Pteropsida| seeds| Florinites| sporangia| Gymnospermae;angiosperms;;Angiosperms;;Plants| Plant taxonomy| Flowers;;;0;0;0;0;0;0;0;-1;1.254010055;2.0666566294;3.8497323248;0.0322580645;0.7142857143;0.7142857143;0;0.3028472906;0;0;0.9090909091;1;1
481;http://linkeddata.ge.imati.cnr.it/resource/ThIST/bacteria;http://dbpedia.org/resource/Category:Bacteria;E;E;thallophytes| Plantae;Thiobacillus ferrooxidans;fungi| microorganisms| soils| biology| parasitism| Protista| Bacteriophyta| biota| prokaryotes;bacteria;;Bacteria;;Microbiology| Microorganisms| Domains (biology)| Prokaryotes;;;0;0;0;0;0;0;0;-1;1.788073628;2.5789798287;4.7233823594;0.0333333333;0.1666666667;0.2575757576;0;0.4639828406;0;0;0.875;1;1
482;http://linkeddata.ge.imati.cnr.it/resource/ThIST/fungi;http://dbpedia.org/resource/Category:Fungi;E;E;thallophytes| Plantae;Myxomycetes;microorganisms| lichens| parasitism| algae| endolithic taxa| bacteria;fungi;;Fungi;;Microorganisms| Botanical nomenclature| Cryptogams| Eukaryotes| Mycology;;;0;0;0;0;0;0;0;-1;1.4846829835;2.5789798287;4.7233823594;0.0555555556;0.1666666667;0.2666666667;-3.3306690738754696e-16;0.621293456;0;0;0.8;1;1
